[2026-03-18 13:47:48 Local] [192.168.197.135:61034] [UDP] QNAME: b2b-sa.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:39191] [UDP] QNAME: xm-api-build.xm-api-preview.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:61229] [UDP] QNAME: xjs-build.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:47980] [UDP] QNAME: p3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44109] [UDP] QNAME: fpacbc.learn-build.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:30947] [UDP] QNAME: edicao.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:33221] [UDP] QNAME: cavyui.cavyui-build.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:25784] [UDP] QNAME: phys.preview-build.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:64693] [UDP] QNAME: prehome-insurance.api-qp.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:19867] [UDP] QNAME: pgsql.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:32683] [UDP] QNAME: effectivehealthcare.fastly-secure.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:51922] [UDP] QNAME: bmwfs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58011] [UDP] QNAME: digitalbusiness.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29577] [UDP] QNAME: oregon.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:43034] [UDP] QNAME: maps-mkt-dev.minsk2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:50071] [UDP] QNAME: produtos.aemstaging.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:52630] [UDP] QNAME: istrbcinsight.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:6844] [UDP] QNAME: bulkorder.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7311] [UDP] QNAME: redcap.voa.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:6140] [UDP] QNAME: pipe.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49580] [UDP] QNAME: customerexperience.dbstage.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31452] [UDP] QNAME: cisco.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41615] [UDP] QNAME: publicis.sab.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31604] [UDP] QNAME: dbqa.hsaplus.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:60871] [UDP] QNAME: primus.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:17417] [UDP] QNAME: id-stage.lis.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:21931] [UDP] QNAME: dvt.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:56425] [UDP] QNAME: wealthmanagement.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:39720] [UDP] QNAME: sandiego.securesend.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:23292] [UDP] QNAME: qa-portal.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:26070] [UDP] QNAME: cpf.editorials.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:24760] [UDP] QNAME: cjis.customerapi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:39239] [UDP] QNAME: ed.monroney.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:3169] [UDP] QNAME: transec.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:42934] [UDP] QNAME: extras.lrn.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55917] [UDP] QNAME: channelpartners.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:26714] [UDP] QNAME: biologie.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:24773] [UDP] QNAME: juridico.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55508] [UDP] QNAME: cloud-sqa-shared.field.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:1844] [UDP] QNAME: myhub.tpp01-authorise-api.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:22255] [UDP] QNAME: uat-wifi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57319] [UDP] QNAME: qualabonnement.reisedeals.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:15066] [UDP] QNAME: hyundaifastlane.kiadirect.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13962] [UDP] QNAME: qa04-idp.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29399] [UDP] QNAME: fordquic.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:5846] [UDP] QNAME: video2.arcticcat.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:42582] [UDP] QNAME: awsuat.navi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:28478] [UDP] QNAME: southafrica.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49781] [UDP] QNAME: services2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55300] [UDP] QNAME: login-test.repairs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:40738] [UDP] QNAME: str.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:32700] [UDP] QNAME: mdu.ns01.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:17176] [UDP] QNAME: fastlink.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:65480] [UDP] QNAME: srv03.xdr.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18531] [UDP] QNAME: consorcio.e2c.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:23040] [UDP] QNAME: spam.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:20339] [UDP] QNAME: aon.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7387] [UDP] QNAME: kitchenplanner3.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41687] [UDP] QNAME: keycopter.kitchenplanner1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44929] [UDP] QNAME: kitchenplanner4.ssologin.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:28750] [UDP] QNAME: frontier2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44926] [UDP] QNAME: frame.adminservice.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:32561] [UDP] QNAME: test-assets.biapps-fusioncrm.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57928] [UDP] QNAME: cge.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:10116] [UDP] QNAME: vox-uat.ete-www2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:12523] [UDP] QNAME: sec2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:51706] [UDP] QNAME: gpas-cache.hext.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7404] [UDP] QNAME: con-na-acuvue-us-en.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:27096] [UDP] QNAME: thanos.api12.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18086] [UDP] QNAME: oci-console-gov-01.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31187] [UDP] QNAME: camera.easy2cash.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:45358] [UDP] QNAME: splash.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:33613] [UDP] QNAME: mob2.morningstar.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:50080] [UDP] QNAME: infos.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:54395] [UDP] QNAME: tomcat03.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13295] [UDP] QNAME: tpp-wwwmy.entradas.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:26996] [UDP] QNAME: reset.tomcat01.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58440] [UDP] QNAME: raven.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:46459] [UDP] QNAME: sse.static-us.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:51206] [UDP] QNAME: securelink.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:14072] [UDP] QNAME: marciano.mediaroom.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:21398] [UDP] QNAME: contests.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:17577] [UDP] QNAME: mda.nbin.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:38832] [UDP] QNAME: firetv.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:37726] [UDP] QNAME: crsc.external-api.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:4269] [UDP] QNAME: cop.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:9313] [UDP] QNAME: slstreamer.static-club.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7521] [UDP] QNAME: netquotes.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18015] [UDP] QNAME: uk-south.123.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:2870] [UDP] QNAME: img-2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:14336] [UDP] QNAME: www-sit2.cultura.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:62446] [UDP] QNAME: vip2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:60527] [UDP] QNAME: sa1.tsc.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:56337] [UDP] QNAME: guam.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:42989] [UDP] QNAME: coworker.dev-apis.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:14966] [UDP] QNAME: onlyoffice.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41092] [UDP] QNAME: avivahealth.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18670] [UDP] QNAME: oar.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41700] [UDP] QNAME: epayment.img-0.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:17312] [UDP] QNAME: demotrade.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:5359] [UDP] QNAME: hpd.rgl.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:62308] [UDP] QNAME: edge-uat.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:58225] [UDP] QNAME: researchonemobile.stlucia.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:8006] [UDP] QNAME: sears.admindev.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:15333] [UDP] QNAME: ppc.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:55642] [UDP] QNAME: uat-insurance.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:26449] [UDP] QNAME: weeklyads.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:52554] [UDP] QNAME: ap-chengdu.downloader.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:65402] [UDP] QNAME: dummy.ocb.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44745] [UDP] QNAME: cto.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:49968] [UDP] QNAME: rgi.strapi.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7656] [UDP] QNAME: 4d.api5.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:8358] [UDP] QNAME: mymobile.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:40668] [UDP] QNAME: odv.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:39979] [UDP] QNAME: gts.homeassistant.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41245] [UDP] QNAME: clm.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:11978] [UDP] QNAME: expe.nucleus.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:38489] [UDP] QNAME: blackfriday.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:32838] [UDP] QNAME: stun.uatyescorpfirst.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:6151] [UDP] QNAME: preprod-skyticket.subs.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:62669] [UDP] QNAME: buymiles.hongkong.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:33288] [UDP] QNAME: staging-api2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:34489] [UDP] QNAME: expo.ibanking.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:5172] [UDP] QNAME: ariba.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:56492] [UDP] QNAME: sportsbook.vcp.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:57739] [UDP] QNAME: puertorico.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:63130] [UDP] QNAME: shenqu.13.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:47147] [UDP] QNAME: pedidos2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:23947] [UDP] QNAME: savers-beta.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:31100] [UDP] QNAME: catchup.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:36563] [UDP] QNAME: vps01.37.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:6379] [UDP] QNAME: stgcdn.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:48388] [UDP] QNAME: pensions.pix.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:9682] [UDP] QNAME: mymag.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:27966] [UDP] QNAME: marshalls.mip.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:7093] [UDP] QNAME: cti.esupport.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:24925] [UDP] QNAME: api-backoffice.channel-api.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:48985] [UDP] QNAME: amazon-adsystem.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:4298] [UDP] QNAME: sog.tivo.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:18286] [UDP] QNAME: institutionnels.muse.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:36491] [UDP] QNAME: pu.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:16707] [UDP] QNAME: filermanagement-beta.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:23535] [UDP] QNAME: cert1.edgarfiling-beta.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:25100] [UDP] QNAME: hd-qp71.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:48437] [UDP] QNAME: sfcc-qa.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:54778] [UDP] QNAME: meals-api.paf.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:38505] [UDP] QNAME: iat.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:60108] [UDP] QNAME: wxapp.developer-qa.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:26970] [UDP] QNAME: travelplanner-beta.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:2277] [UDP] QNAME: sg2.stage-ie1.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:4425] [UDP] QNAME: aegon.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:19238] [UDP] QNAME: t-mobile.tst-m2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:51357] [UDP] QNAME: prihlaseni.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:44212] [UDP] QNAME: imd.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:20432] [UDP] QNAME: adservices.aos-api-asom.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:41758] [UDP] QNAME: Io-api-asom.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:28861] [UDP] QNAME: maison.nsx2.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:29033] [UDP] QNAME: ecrm.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
[2026-03-18 13:47:48 Local] [192.168.197.135:13088] [UDP] QNAME: smartdata.stage-cms.lab.local; QTYPE: A; QCLASS: IN; RCODE: NxDomain; ANSWER: []
